ticker,date,open,high,low,close
ICP,2021-09-27,43.72,46.67,42.29,42.45
ICP,2021-09-28,42.45,43.8,40.75,40.89
ICP,2021-09-29,40.89,45.73,40.62,44.4
ICP,2021-09-30,44.4,45.58,43.44,45.09
ICP,2021-10-01,45.09,52.57,44.84,51.68
ICP,2021-10-02,51.68,52.49,49.28,49.56
ICP,2021-10-03,49.56,51.45,48.34,50.35
ICP,2021-10-04,50.35,50.35,47.16,48.99
ICP,2021-10-05,48.99,57.26,48.36,54.47
ICP,2021-10-06,54.47,56.93,50.58,52.75
ICP,2021-10-07,52.75,54.4,50.71,50.92
ICP,2021-10-08,50.92,52.22,48.64,49.2
ICP,2021-10-09,49.2,51.8,48.57,49.54
ICP,2021-10-10,49.54,49.55,44.42,44.92
ICP,2021-10-11,44.92,47.12,43.31,45.02
ICP,2021-10-12,45.02,45.05,40.74,43.17
ICP,2021-10-13,43.17,44.32,40.43,43.15
ICP,2021-10-14,43.15,45.4,42.32,42.85
ICP,2021-10-15,42.85,44.34,41.34,43.11
ICP,2021-10-16,43.11,47.46,42.9,45.96
ICP,2021-10-17,45.96,46.82,42.25,44.1
ICP,2021-10-18,44.1,44.53,42.17,43.84
ICP,2021-10-19,43.84,45.37,42.92,43.78
ICP,2021-10-20,43.78,48.06,43.37,46.94
ICP,2021-10-21,46.94,48.45,44.38,44.66
ICP,2021-10-22,44.66,46.32,44.01,45.01
ICP,2021-10-23,45.01,46.12,44.12,45.43
ICP,2021-10-24,45.43,45.47,42.3,43.34
ICP,2021-10-25,43.34,49.43,43.14,48.84
ICP,2021-10-26,48.84,51.67,46.04,46.81
ICP,2021-10-27,46.81,47.83,38.66,40.73
ICP,2021-10-28,40.73,44.24,40.52,43.2
ICP,2021-10-29,43.2,45.82,42.71,45.34
ICP,2021-10-30,45.34,45.47,42.47,43.44
ICP,2021-10-31,43.44,46.77,43.06,45.0
ICP,2021-11-01,45.0,47.18,43.22,46.96
ICP,2021-11-02,46.96,48.98,45.48,47.26
ICP,2021-11-03,47.26,48.16,44.83,46.68
ICP,2021-11-04,46.68,48.05,44.87,46.09
ICP,2021-11-05,46.09,54.97,45.4,49.45
ICP,2021-11-06,49.45,52.06,46.57,49.58
ICP,2021-11-07,49.58,53.95,48.92,53.57
ICP,2021-11-08,53.57,58.21,51.54,54.72
ICP,2021-11-09,54.72,57.1,52.28,52.5
ICP,2021-11-10,52.5,54.61,43.59,48.23
ICP,2021-11-11,48.23,49.17,46.32,47.72
ICP,2021-11-12,47.72,48.62,44.42,46.36
ICP,2021-11-13,46.36,48.98,45.48,48.45
ICP,2021-11-14,48.45,49.79,46.82,48.31
ICP,2021-11-15,48.31,49.27,46.15,46.82
ICP,2021-11-16,46.82,46.89,40.61,42.58
ICP,2021-11-17,42.58,43.38,40.69,42.95
ICP,2021-11-18,42.95,43.34,38.19,39.9
ICP,2021-11-19,39.9,42.73,39.13,41.92
ICP,2021-11-20,41.92,44.24,41.23,43.49
ICP,2021-11-21,43.49,45.72,42.94,43.28
ICP,2021-11-22,43.28,43.45,40.8,41.65
ICP,2021-11-23,41.65,42.61,40.79,42.0
ICP,2021-11-24,42.02,42.26,40.133,40.995
ICP,2021-11-25,41.008,44.238,40.321,43.031
ICP,2021-11-26,43.05,45.919,38.567,39.673
ICP,2021-11-27,39.7,44.702,39.338,42.283
ICP,2021-11-28,42.24,42.419,39.558,40.987
ICP,2021-11-29,40.93,42.631,40.93,42.387
ICP,2021-11-30,42.385,42.774,40.24,41.18
ICP,2021-12-01,41.194,42.947,40.479,40.852
ICP,2021-12-02,40.904,41.092,39.746,40.423
ICP,2021-12-03,40.417,41.411,35.66,37.779
ICP,2021-12-04,37.797,38.149,25.606,31.978
ICP,2021-12-05,31.979,32.347,28.3,30.581
ICP,2021-12-06,30.606,30.754,26.76,30.36
ICP,2021-12-07,30.38,31.283,29.094,29.294
ICP,2021-12-08,29.185,33.297,29.096,30.894
ICP,2021-12-09,31.012,31.743,28.106,28.6
ICP,2021-12-10,28.57,29.46,26.5,27.04
ICP,2021-12-11,27.06,28.5,26.14,27.65
ICP,2021-12-12,27.63,28.97,27.05,28.64
ICP,2021-12-13,28.63,29.0,24.38,25.55
ICP,2021-12-14,25.5,25.711,24.26,25.28
ICP,2021-12-15,25.21,26.6907,23.6718,25.7955
ICP,2021-12-16,25.7955,26.4732,24.3849,24.7774
ICP,2021-12-17,24.7774,24.8799,22.7891,23.5994
ICP,2021-12-18,23.5894,24.0696,22.8191,23.5594
