ticker,date,open,high,low,close
THETA,2019-04-02,0.1088,0.1297,0.1088,0.114
THETA,2019-04-03,0.114,0.1227,0.1078,0.1107
THETA,2019-04-04,0.1107,0.125,0.1086,0.1206
THETA,2019-04-05,0.1206,0.1307,0.1206,0.1223
THETA,2019-04-06,0.1223,0.1238,0.1152,0.1174
THETA,2019-04-07,0.1174,0.1288,0.1155,0.1239
THETA,2019-04-08,0.1239,0.1264,0.1164,0.118
THETA,2019-04-09,0.118,0.1351,0.1106,0.127
THETA,2019-04-10,0.127,0.1358,0.1209,0.1242
THETA,2019-04-11,0.1242,0.1242,0.1072,0.111
THETA,2019-04-12,0.111,0.1192,0.1081,0.1155
THETA,2019-04-13,0.1155,0.1189,0.1126,0.1176
THETA,2019-04-14,0.1176,0.1274,0.1176,0.1215
THETA,2019-04-15,0.1215,0.1239,0.1148,0.1182
THETA,2019-04-16,0.1182,0.1374,0.1182,0.1324
THETA,2019-04-17,0.1324,0.1359,0.1268,0.1282
THETA,2019-04-18,0.1282,0.1313,0.1255,0.1267
THETA,2019-04-19,0.1267,0.1275,0.1204,0.1224
THETA,2019-04-20,0.1224,0.1261,0.1202,0.124
THETA,2019-04-21,0.124,0.1241,0.1118,0.1149
THETA,2019-04-22,0.1149,0.1197,0.1117,0.1122
THETA,2019-04-23,0.1122,0.1179,0.1092,0.1104
THETA,2019-04-24,0.1104,0.1104,0.09606,0.1007
THETA,2019-04-25,0.1007,0.1007,0.09035,0.09448
THETA,2019-04-26,0.09448,0.1069,0.09332,0.1026
THETA,2019-04-27,0.1026,0.104,0.09873,0.1014
