ticker,date,open,high,low,close
T,2023-01-30,0.0459718,0.0472419,0.04127,0.0417829
T,2023-01-31,0.0418525,0.0561466,0.0398012,0.0493444
T,2023-02-01,0.0493739,0.0532616,0.04508,0.050343
T,2023-02-02,0.0503925,0.0517652,0.0483624,0.0490298
T,2023-02-03,0.0489698,0.0519995,0.04718,0.0484539
T,2023-02-04,0.0484539,0.0489444,0.0474033,0.0478743
T,2023-02-05,0.0478638,0.0480638,0.0423906,0.0446516
T,2023-02-06,0.0446416,0.0467195,0.042068,0.0447418
T,2023-02-07,0.0447418,0.0456818,0.0431491,0.0453932
T,2023-02-08,0.0453227,0.0460023,0.0427268,0.0437835
T,2023-02-09,0.0437031,0.04413,0.0372371,0.0377934
T,2023-02-10,0.0377638,0.039544,0.0354875,0.0378857
T,2023-02-11,0.03786,0.0425547,0.037776,0.0402936
T,2023-02-12,0.040314,0.0408845,0.0379453,0.0383531
T,2023-02-13,0.0383538,0.0401364,0.0353932,0.0373001
T,2023-02-14,0.0374298,0.0393542,0.0368914,0.0393353
T,2023-02-15,0.0393257,0.0419171,0.0386639,0.0414979
T,2023-02-16,0.0415475,0.0426968,0.0391333,0.0391633
T,2023-02-17,0.0391233,0.0413533,0.0388243,0.0409337
T,2023-02-18,0.0409253,0.0422072,0.0406081,0.0416771
T,2023-02-19,0.0416767,0.0485731,0.0413866,0.0443102
T,2023-02-20,0.0443197,0.0465588,0.0427128,0.0443818
T,2023-02-21,0.0443718,0.0448254,0.0408278,0.041437
T,2023-02-22,0.0414475,0.0418559,0.0390816,0.04041
T,2023-02-23,0.040422,0.0416225,0.0394475,0.0412454
T,2023-02-24,0.0412358,0.0417179,0.0385839,0.0391196
T,2023-02-25,0.0391292,0.0424417,0.0376053,0.0386223
T,2023-02-26,0.0386023,0.040294,0.0384123,0.0392924
T,2023-02-27,0.0393235,0.0404016,0.0384338,0.0389619
T,2023-02-28,0.0390923,0.039402,0.0382434,0.0385069
T,2023-03-01,0.0385073,0.0435591,0.037656,0.0406553
T,2023-03-02,0.0405349,0.050201,0.0403948,0.0460437
T,2023-03-03,0.0460341,0.0495145,0.0412729,0.0422425
T,2023-03-04,0.042273,0.0431052,0.0386119,0.0392727
T,2023-03-05,0.0393728,0.0420621,0.0392031,0.0405045
T,2023-03-06,0.0404949,0.0424481,0.0398744,0.0416075
T,2023-03-07,0.0416554,0.0418496,0.0372485,0.0379581
T,2023-03-08,0.0379581,0.0385904,0.0336387,0.0336787
T,2023-03-09,0.0337466,0.035204,0.0306536,0.0314028
T,2023-03-10,0.0314128,0.0346297,0.0303976,0.0333697
T,2023-03-11,0.0334998,0.0342421,0.0310644,0.0323289
