ticker,date,open,high,low,close
AR,2020-11-27,2.315,2.421,2.192,2.268
AR,2020-11-28,2.268,2.435,2.218,2.283
AR,2020-11-29,2.283,2.379,2.248,2.287
AR,2020-11-30,2.287,2.372,2.283,2.355
AR,2020-12-01,2.355,2.448,2.136,2.197
AR,2020-12-02,2.197,2.282,2.031,2.234
AR,2020-12-03,2.234,2.272,2.142,2.251
AR,2020-12-04,2.251,2.377,2.079,2.079
AR,2020-12-05,2.079,2.387,2.073,2.322
AR,2020-12-06,2.322,2.356,2.205,2.254
AR,2020-12-07,2.254,2.31,2.21,2.235
AR,2020-12-08,2.235,2.245,2.024,2.053
AR,2020-12-09,2.053,2.237,2.037,2.176
AR,2020-12-10,2.176,2.254,2.118,2.252
AR,2020-12-11,2.252,2.298,2.129,2.268
AR,2020-12-12,2.268,2.391,2.207,2.27
AR,2020-12-13,2.27,2.369,2.262,2.291
AR,2020-12-14,2.291,2.303,2.182,2.262
AR,2020-12-15,2.262,2.38,2.136,2.32
AR,2020-12-16,2.32,2.357,2.203,2.291
AR,2020-12-17,2.291,2.334,2.221,2.265
AR,2020-12-18,2.265,2.294,2.207,2.279
AR,2020-12-19,2.279,2.786,2.192,2.595
AR,2020-12-20,2.595,2.799,2.453,2.496
AR,2020-12-21,2.496,2.833,2.441,2.613
AR,2020-12-22,2.613,2.67,2.248,2.559
AR,2020-12-23,2.559,2.569,2.228,2.297
AR,2020-12-24,2.297,2.533,2.194,2.367
AR,2020-12-25,2.367,2.562,2.357,2.447
AR,2020-12-26,2.447,2.463,2.304,2.316
AR,2020-12-27,2.316,2.372,2.231,2.247
AR,2020-12-28,2.247,2.382,2.221,2.355
AR,2020-12-29,2.355,2.366,2.196,2.263
AR,2020-12-30,2.263,2.493,2.259,2.432
AR,2020-12-31,2.432,2.631,2.402,2.622
AR,2021-01-01,2.622,2.766,2.534,2.621
AR,2021-01-02,2.621,2.81,2.569,2.671
AR,2021-01-03,2.671,2.803,2.457,2.575
AR,2021-01-04,2.575,2.736,2.49,2.689
AR,2021-01-05,2.689,2.943,2.639,2.823
AR,2021-01-06,2.823,3.154,2.772,3.103
AR,2021-01-07,3.103,3.162,2.82,2.857
AR,2021-01-08,2.857,3.074,2.608,2.781
AR,2021-01-09,2.781,3.366,2.593,3.199
AR,2021-01-10,3.199,4.131,3.188,4.096
AR,2021-01-11,4.096,4.131,3.087,3.655
AR,2021-01-12,3.655,4.308,3.364,4.107
AR,2021-01-13,4.107,4.772,4.03,4.395
AR,2021-01-14,4.395,4.722,4.164,4.241
AR,2021-01-15,4.241,4.458,3.845,4.113
AR,2021-01-16,4.113,4.405,3.898,4.103
AR,2021-01-17,4.103,4.739,4.048,4.633
AR,2021-01-18,4.633,4.972,4.522,4.632
AR,2021-01-19,4.632,5.337,4.5,4.804
AR,2021-01-20,4.804,5.132,4.702,5.002
AR,2021-01-21,5.002,5.044,4.514,4.531
AR,2021-01-22,4.531,5.183,4.219,5.172
AR,2021-01-23,5.172,5.715,4.816,5.455
AR,2021-01-24,5.455,6.267,5.416,6.078
AR,2021-01-25,6.078,6.275,5.462,5.517
AR,2021-01-26,5.517,5.681,4.862,5.552
AR,2021-01-27,5.552,5.665,4.805,5.086
AR,2021-01-28,5.086,6.156,4.993,5.682
AR,2021-01-29,5.682,5.818,5.026,5.256
AR,2021-01-30,5.256,5.304,4.908,5.002
AR,2021-01-31,5.002,5.022,4.63,4.809
AR,2021-02-01,4.809,5.377,4.662,5.022
AR,2021-02-02,5.022,6.085,5.0,5.67
AR,2021-02-03,5.67,5.833,5.366,5.679
AR,2021-02-04,5.679,5.867,5.137,5.522
AR,2021-02-05,5.522,5.753,5.313,5.469
AR,2021-02-06,5.469,5.519,4.896,4.921
AR,2021-02-07,4.921,5.517,4.681,5.486
AR,2021-02-08,5.486,5.503,5.136,5.492
AR,2021-02-09,5.492,5.943,5.364,5.936
AR,2021-02-10,5.936,6.943,5.913,6.552
AR,2021-02-11,6.552,7.208,6.53,7.04
AR,2021-02-12,7.04,7.062,6.562,6.892
AR,2021-02-13,6.892,7.734,6.83,7.209
AR,2021-02-14,7.209,7.499,6.678,6.878
AR,2021-02-15,6.878,7.662,5.719,7.221
AR,2021-02-16,7.221,8.056,7.055,7.953
AR,2021-02-17,7.953,8.054,7.499,7.837
AR,2021-02-18,7.837,7.881,7.308,7.7
AR,2021-02-19,7.7,7.782,6.666,6.879
AR,2021-02-20,6.879,7.483,6.556,7.285
AR,2021-02-21,7.285,7.715,7.08,7.265
AR,2021-02-22,7.265,7.412,5.924,6.758
AR,2021-02-23,6.758,6.816,5.599,6.738
AR,2021-02-24,6.738,12.67,6.624,11.42
AR,2021-02-25,11.42,14.53,9.038,11.04
AR,2021-02-26,11.04,12.46,9.947,12.05
AR,2021-02-27,12.05,12.18,10.42,11.04
AR,2021-02-28,11.04,11.5,8.64,9.271
AR,2021-03-01,9.271,10.94,8.769,10.82
AR,2021-03-02,10.82,12.36,10.21,12.19
AR,2021-03-03,12.19,16.88,11.89,16.53
AR,2021-03-04,16.53,17.63,13.63,14.43
AR,2021-03-05,14.43,15.83,13.41,14.72
AR,2021-03-06,14.72,14.86,13.38,13.73
AR,2021-03-07,13.73,14.34,12.92,13.47
AR,2021-03-08,13.47,14.2,12.4,14.15
AR,2021-03-09,14.15,15.17,13.57,14.42
AR,2021-03-10,14.42,15.19,13.72,15.18
AR,2021-03-11,15.18,16.88,14.28,14.97
AR,2021-03-12,14.97,15.05,13.82,14.39
AR,2021-03-13,14.39,15.65,13.73,15.02
AR,2021-03-14,15.02,15.52,14.46,14.7
AR,2021-03-15,14.7,14.99,12.91,13.45
AR,2021-03-16,13.45,13.57,12.11,13.07
AR,2021-03-17,13.07,14.62,12.82,14.35
AR,2021-03-18,14.35,19.05,13.87,17.4
AR,2021-03-19,17.4,21.06,16.58,19.24
AR,2021-03-20,19.24,43.91,19.03,22.91
AR,2021-03-21,22.91,23.23,19.54,21.27
AR,2021-03-22,21.27,24.86,19.63,22.56
AR,2021-03-23,22.56,24.46,19.81,21.46
AR,2021-03-24,21.46,21.65,19.41,19.87
AR,2021-03-25,19.87,23.07,19.03,20.48
AR,2021-03-26,20.48,26.65,20.48,26.54
AR,2021-03-27,26.54,29.69,24.85,29.69
AR,2021-03-28,29.69,31.09,25.63,26.99
AR,2021-03-29,26.99,29.87,26.99,28.87
AR,2021-03-30,28.87,29.26,26.15,27.96
AR,2021-03-31,27.96,33.21,27.04,32.68
AR,2021-04-01,32.68,34.21,30.11,31.35
AR,2021-04-02,31.35,32.91,28.56,28.91
AR,2021-04-03,28.91,29.49,25.26,28.23
AR,2021-04-04,28.23,28.89,26.6,27.19
AR,2021-04-05,27.19,28.54,26.96,27.54
AR,2021-04-06,27.54,31.08,27.42,29.77
AR,2021-04-07,29.77,31.11,25.99,29.04
AR,2021-04-08,29.04,32.8,28.47,32.31
AR,2021-04-09,32.31,32.36,29.95,30.07
AR,2021-04-10,30.07,30.42,27.96,29.22
AR,2021-04-11,29.22,29.76,27.53,27.67
AR,2021-04-12,27.67,27.93,25.91,26.68
AR,2021-04-13,26.68,27.69,26.23,26.69
AR,2021-04-14,26.69,26.78,22.64,24.88
AR,2021-04-15,24.88,37.19,24.01,28.4
AR,2021-04-16,28.4,29.12,25.5,26.09
AR,2021-04-17,26.09,28.32,24.48,25.46
AR,2021-04-18,25.46,25.51,20.37,24.16
AR,2021-04-19,24.16,26.99,23.44,23.84
AR,2021-04-20,23.84,23.84,21.61,23.62
AR,2021-04-21,23.62,24.27,22.48,22.95
AR,2021-04-22,22.95,22.98,20.54,21.92
AR,2021-04-23,21.92,22.08,16.81,19.76
AR,2021-04-24,19.76,26.02,19.52,24.76
AR,2021-04-25,24.76,28.91,23.03,27.44
AR,2021-04-26,27.44,30.89,27.2,28.8
AR,2021-04-27,28.8,32.1,28.58,30.18
AR,2021-04-28,30.18,30.92,28.76,29.21
AR,2021-04-29,29.21,30.28,28.59,29.41
AR,2021-04-30,29.41,31.94,28.88,29.68
AR,2021-05-01,29.68,30.64,28.96,29.19
AR,2021-05-02,29.19,29.19,26.64,26.77
AR,2021-05-03,26.77,28.26,26.66,27.27
AR,2021-05-04,27.27,27.44,25.05,25.11
AR,2021-05-05,25.11,28.82,24.69,27.52
AR,2021-05-06,27.52,27.52,26.04,26.19
AR,2021-05-07,26.19,26.87,25.47,25.49
AR,2021-05-08,25.49,26.3,23.63,24.24
AR,2021-05-09,24.24,26.28,23.83,23.97
AR,2021-05-10,23.97,25.07,22.95,23.93
AR,2021-05-11,23.93,29.1,23.92,28.9
AR,2021-05-12,28.9,31.16,28.02,29.05
AR,2021-05-13,29.05,31.13,25.04,25.52
AR,2021-05-14,25.52,46.29,25.52,29.34
AR,2021-05-15,29.34,32.11,26.34,26.96
AR,2021-05-16,26.96,28.01,23.12,24.19
AR,2021-05-17,24.19,24.24,21.41,22.72
AR,2021-05-18,22.72,25.89,21.96,22.7
AR,2021-05-19,22.7,22.98,12.69,17.07
AR,2021-05-20,17.07,19.01,15.94,18.71
AR,2021-05-21,18.71,20.81,13.7,15.38
AR,2021-05-22,15.38,15.57,12.7,14.3
AR,2021-05-23,14.3,14.98,9.849,13.26
AR,2021-05-24,13.26,15.72,12.42,15.17
AR,2021-05-25,15.17,15.51,12.92,14.59
AR,2021-05-26,14.59,18.67,14.53,17.48
